filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
hiphop.00092.wav,0.07216457709662881,0.015406118293926314,2329.9470606590817,5835.606295769287,1077.713604962055,2663.9389944156296,0.4249953031539917,0.40249621868133545,0.3879304826259613,0.4381214380264282,0.48092371225357056,0.41474705934524536,0.39771565794944763,0.4628714621067047,0.568379819393158,0.6985461115837097,0.5865611433982849,0.47220686078071594,-145.02239990234375,84.0694808959961,10.87080192565918,43.617862701416016,6.294728755950928,36.13408660888672,-14.657153129577637,26.80626678466797,-10.331995010375977,24.70380973815918,-8.714691162109375,18.79141616821289,-4.398910999298096,9.877569198608398,-8.130708694458008,8.818706512451172,-7.877114772796631,2.8769755363464355,-4.343615531921387,-1.1208902597427368,hiphop
hiphop.00093.wav,0.15122776927218426,0.03944910464000671,3185.47779595642,6278.377580753336,551.1763761331887,2603.788010919172,0.44696223735809326,0.4271765947341919,0.42586830258369446,0.46740207076072693,0.5647143721580505,0.6242132186889648,0.4973544776439667,0.4697663187980652,0.46215957403182983,0.44742029905319214,0.44295305013656616,0.4429357051849365,-191.6221160888672,41.31249237060547,5.009900093078613,65.46849822998047,-4.319690227508545,42.643367767333984,-12.261320114135742,23.816194534301758,-4.2664408683776855,16.03441619873047,-5.092076778411865,16.43678092956543,-9.366230964660645,6.6732497215271,-2.7291791439056396,-0.4447796642780304,-7.41926908493042,4.570115089416504,-6.977907657623291,2.4725887775421143,hiphop
hiphop.00094.wav,0.05381599507552441,0.01386048136127455,1929.7340813658566,4412.291545823666,1411.8350761936192,2249.504858365244,0.5306280255317688,0.4307255148887634,0.35296955704689026,0.3430716097354889,0.35178375244140625,0.3407000005245209,0.36391109228134155,0.43113577365875244,0.5367011427879333,0.6153200268745422,0.6039260029792786,0.6071232557296753,-169.89024353027344,98.03752136230469,-11.322620391845703,38.25639724731445,5.076866149902344,25.40871810913086,-11.839295387268066,25.134597778320312,-5.5407915115356445,19.219350814819336,-2.9138448238372803,18.2128963470459,6.093847751617432,13.965517044067383,-0.29499325156211853,12.498983383178711,0.41666099429130554,1.6524763107299805,1.5151687860488892,2.803615093231201,hiphop
hiphop.00095.wav,0.15656370514176282,0.024211142699110132,2735.7751414418676,5419.955522223027,813.4624215643083,2295.7029951689838,0.5778961777687073,0.5126234889030457,0.5177257061004639,0.5244631171226501,0.550921618938446,0.5558215379714966,0.5712901949882507,0.6085820198059082,0.6382361054420471,0.6059973239898682,0.5338629484176636,0.5519436001777649,-92.60459899902344,77.39360046386719,-32.74525833129883,54.568721771240234,-13.190122604370117,33.64670181274414,-12.060784339904785,28.014589309692383,-11.942489624023438,18.82566261291504,-6.64793586730957,13.038723945617676,-7.003042221069336,7.0700225830078125,-4.52583646774292,6.488729953765869,-2.9695382118225098,3.7009518146514893,-5.405600547790527,-4.211085319519043,hiphop
hiphop.00096.wav,0.08240534677392483,0.010263016692819286,1752.6267888161815,3490.710420896172,852.5331398193207,1812.0434982103197,0.37707361578941345,0.3752354383468628,0.41548991203308105,0.48962894082069397,0.5747668147087097,0.5030574202537537,0.36732906103134155,0.34515565633773804,0.4068102538585663,0.4207303822040558,0.4058123826980591,0.4164830446243286,-128.158203125,124.53764343261719,-37.1713752746582,43.8835334777832,-12.751360893249512,18.993831634521484,-9.269932746887207,19.771549224853516,-6.873636722564697,13.463644027709961,-5.966474533081055,12.313365936279297,-4.637643337249756,5.8248186111450195,-2.861804723739624,3.6819634437561035,-1.8732855319976807,-0.14913193881511688,-2.053678035736084,-3.224518299102783,hiphop
hiphop.00097.wav,0.1151474273648619,0.04728331201668918,2582.20395396858,5731.928835556844,786.2437092676485,2526.3310569502164,0.47640588879585266,0.48536449670791626,0.49342864751815796,0.582939088344574,0.5245282053947449,0.4322560131549835,0.40989717841148376,0.4072085916996002,0.44067591428756714,0.44465261697769165,0.496666818857193,0.49456310272216797,-111.16287231445312,80.6155014038086,-0.8804292678833008,50.62040328979492,-13.462736129760742,35.314022064208984,-14.83436393737793,21.186935424804688,-13.571440696716309,19.616308212280273,-11.755929946899414,16.965011596679688,-9.35546588897705,8.697415351867676,-9.881428718566895,5.814741611480713,-9.132330894470215,0.8715258836746216,-5.98768424987793,-0.31320083141326904,hiphop
hiphop.00098.wav,0.10028522674860098,0.024073023857931107,2538.747388207359,5353.807120975928,793.0800489997265,2341.4758584478855,0.5033411383628845,0.5879732966423035,0.6246590614318848,0.5384091734886169,0.4917392432689667,0.4586927592754364,0.4399098753929138,0.4669685661792755,0.5830982327461243,0.6084952354431152,0.5563489198684692,0.5401219129562378,-129.82090759277344,71.99823760986328,-23.265764236450195,63.21123504638672,-6.867464065551758,34.38985061645508,-12.197354316711426,30.476762771606445,-7.588455677032471,20.586692810058594,-6.206892967224121,14.665266036987305,-2.9439778327941895,9.039396286010742,-4.735541820526123,5.37721061706543,-2.4183735847473145,1.61918306350708,-5.974227428436279,-0.8243786692619324,hiphop
hiphop.00099.wav,0.10085788994638846,0.02457059499012715,1962.680819465492,3797.7542461209396,1474.6326058978948,1916.8137114980457,0.37658068537712097,0.4519044756889343,0.5967180132865906,0.47157177329063416,0.40815040469169617,0.3758465051651001,0.41969820857048035,0.41669461131095886,0.4458644986152649,0.4804067611694336,0.37324097752571106,0.35303112864494324,-138.8605499267578,100.21755981445312,-31.455039978027344,32.47090148925781,-2.7582244873046875,13.106352806091309,-14.511356353759766,13.958230972290039,-15.179475784301758,8.19560718536377,-4.92645788192749,3.518244981765747,-7.986110687255859,0.8005637526512146,-2.9776203632354736,-0.7312736511230469,-7.727911472320557,-1.2295000553131104,-6.521406650543213,-5.3952765464782715,hiphop
reggae.00000.wav,0.09707551388691593,0.016002171825901388,2133.2003820783343,4801.329745051479,1382.8436811086394,2289.5401044933483,0.2526615262031555,0.4455554187297821,0.32415834069252014,0.24805296957492828,0.41270849108695984,0.3722012937068939,0.42036956548690796,0.27178049087524414,0.30121126770973206,0.3844206929206848,0.2661007344722748,0.2504226565361023,-159.45460510253906,104.85885620117188,-10.334900856018066,34.656593322753906,-4.978358745574951,26.813478469848633,-21.936439514160156,23.436378479003906,-14.019637107849121,19.581071853637695,-8.303447723388672,9.723005294799805,-10.084416389465332,1.4182438850402832,-6.4942522048950195,1.0744861364364624,-9.199857711791992,3.2866663932800293,-0.7597917914390564,3.7616636753082275,reggae
reggae.00001.wav,0.06337572100250258,0.017963677698145514,1638.9074391417607,3574.7865044047276,1645.4214043438858,1995.2014905366873,0.3912717401981354,0.5062034726142883,0.2514760196208954,0.1854640543460846,0.22217006981372833,0.4462302327156067,0.39248570799827576,0.39901623129844666,0.5794494152069092,0.30944591760635376,0.27288302779197693,0.2314247041940689,-190.90338134765625,127.4112548828125,-3.7817163467407227,26.699514389038086,-12.817380905151367,23.91777992248535,-8.218689918518066,9.954493522644043,-12.225648880004883,13.444774627685547,-7.063593864440918,1.6362919807434082,-14.525697708129883,-3.2334346771240234,-10.447203636169434,-3.5031135082244873,-9.744484901428223,-3.9167373180389404,-7.651850700378418,-3.549433946609497,reggae
reggae.00002.wav,0.07435277694475573,0.015194902409509263,1796.8382988303633,3924.821794337297,1601.9160678886733,2103.089978515638,0.3843523859977722,0.3754555284976959,0.44573837518692017,0.34905171394348145,0.4441690742969513,0.3978186547756195,0.47182825207710266,0.3647672235965729,0.2492203712463379,0.23236466944217682,0.3051365911960602,0.5225238800048828,-189.0654296875,110.85826110839844,3.0048868656158447,48.37060546875,-6.414668083190918,20.720901489257812,-12.555556297302246,15.879528999328613,-13.624746322631836,9.412741661071777,-8.037605285644531,8.087932586669922,-10.635764122009277,-2.5562524795532227,-4.711721897125244,-1.0378504991531372,-3.2069880962371826,2.6967506408691406,-3.9825124740600586,2.8650259971618652,reggae
reggae.00003.wav,0.08431074002171118,0.027738393344179508,1923.3414635379286,4153.301902824101,1950.4177980591335,2107.9115778723212,0.3108966648578644,0.4644891917705536,0.4209872782230377,0.3626582622528076,0.5143162608146667,0.42510151863098145,0.3803865909576416,0.2762207090854645,0.3402971029281616,0.4793449938297272,0.3664272725582123,0.3557935655117035,-201.1873016357422,104.14095306396484,-15.433324813842773,30.819799423217773,14.269035339355469,31.429630279541016,-7.858109951019287,17.971574783325195,-4.051702499389648,16.944326400756836,-11.206172943115234,12.127294540405273,-5.2819061279296875,-0.6867549419403076,-1.383520245552063,3.9358315467834473,-5.853743553161621,1.0404186248779297,-2.9764552116394043,-1.3594595193862915,reggae
reggae.00004.wav,0.08382986708475605,0.02217598751143788,2009.5859921719066,4304.667164388776,1550.5465591496932,2141.377601633614,0.3545261323451996,0.48646578192710876,0.3327302634716034,0.2909107804298401,0.4104991853237152,0.3681353032588959,0.4160042405128479,0.3792428970336914,0.4873122274875641,0.5606986880302429,0.39119502902030945,0.3458385169506073,-175.55120849609375,104.88621520996094,-15.680850982666016,27.523685455322266,-8.108691215515137,24.019664764404297,-10.319918632507324,18.858121871948242,-8.376986503601074,11.853946685791016,-7.580988883972168,12.563684463500977,-6.0327277183532715,2.4977784156799316,1.900041937828064,7.134634971618652,-3.370105028152466,12.44162654876709,-3.351832389831543,0.7417229413986206,reggae
reggae.00005.wav,0.07264281943764875,0.020365420779250257,1798.364254543586,3796.272068953016,1407.0755389230994,1964.1878611939396,0.46736326813697815,0.37558382749557495,0.4067116677761078,0.48787039518356323,0.3859797418117523,0.34370094537734985,0.35307028889656067,0.48688066005706787,0.25782084465026855,0.20977218449115753,0.28245770931243896,0.3202822804450989,-176.73992919921875,116.83321380615234,-21.306896209716797,38.74891662597656,-5.442436218261719,26.611661911010742,-8.168009757995605,15.770069122314453,-10.479752540588379,11.034120559692383,-10.042136192321777,9.911087989807129,-3.231557846069336,2.8218226432800293,-2.523676633834839,-1.4186885356903076,-9.884723663330078,3.0675430297851562,-0.2783740162849426,1.988756537437439,reggae
reggae.00006.wav,0.060222302893830904,0.028161635998790714,1417.8371180079043,2880.253271824246,1614.5072293698568,1704.350703635335,0.3385978043079376,0.5045804977416992,0.43159615993499756,0.3241890072822571,0.374237984418869,0.25321534276008606,0.26828891038894653,0.22440193593502045,0.35670924186706543,0.41318053007125854,0.28868013620376587,0.3311424255371094,-207.3699188232422,134.70654296875,-9.091635704040527,38.45231628417969,6.3151140213012695,22.596763610839844,-8.29947566986084,16.291505813598633,-8.469053268432617,4.136566162109375,-4.349609375,6.34520149230957,-6.907837390899658,0.9548088908195496,-0.9502446055412292,-2.5394768714904785,-6.093458652496338,2.484671115875244,-6.171945571899414,-4.575994968414307,reggae
reggae.00007.wav,0.0733109206559654,0.01878540411123103,1754.053045973853,3768.876771860499,1709.9820912388398,2026.2248244688653,0.41253751516342163,0.3587091565132141,0.47058624029159546,0.4135027527809143,0.35315442085266113,0.4775189459323883,0.3467393219470978,0.3033369183540344,0.2862180471420288,0.3497471809387207,0.48073771595954895,0.37991493940353394,-192.2323760986328,116.5039291381836,-10.94451904296875,29.895706176757812,-0.6606048941612244,21.44661521911621,-11.871785163879395,18.647598266601562,-13.083756446838379,14.465286254882812,-7.3842082023620605,4.825855255126953,-2.8082737922668457,3.1240525245666504,-1.616716980934143,-2.387406349182129,-6.52519416809082,-1.4149898290634155,-5.541775226593018,-2.5496015548706055,reggae
reggae.00008.wav,0.06918204249990792,0.023617235699918325,1691.2049386237773,3655.798311521172,1640.530152115153,1963.1328612294583,0.3596270680427551,0.4165160357952118,0.5450150370597839,0.41943302750587463,0.2840304672718048,0.29353630542755127,0.33271029591560364,0.42968201637268066,0.2905818223953247,0.3551098108291626,0.3805641531944275,0.31921055912971497,-194.51596069335938,118.60054016113281,-6.409203052520752,40.80430603027344,-3.2866313457489014,25.466773986816406,-9.305660247802734,11.397344589233398,-6.154967308044434,15.340880393981934,-5.159608840942383,5.765297889709473,-6.277685165405273,5.883498191833496,-2.7901451587677,2.583533763885498,-4.748841285705566,4.531832695007324,-3.186210870742798,-0.31918761134147644,reggae
reggae.00009.wav,0.05994426644078616,0.010968844423034916,1609.7020525109226,3269.7078129531615,2218.205454160712,1990.7789824965632,0.5173553228378296,0.44553661346435547,0.35635897517204285,0.41777172684669495,0.30420148372650146,0.2791009247303009,0.2394532859325409,0.38564974069595337,0.4822850823402405,0.40886208415031433,0.3852967321872711,0.37546196579933167,-232.5360107421875,131.2326202392578,2.6794192790985107,18.380754470825195,11.350811958312988,22.914648056030273,-10.442412376403809,16.76569366455078,-15.254583358764648,15.52048110961914,-8.388179779052734,8.027798652648926,-3.7743074893951416,3.1240792274475098,-1.4016611576080322,3.266288995742798,-4.089113235473633,2.9486842155456543,0.3949030935764313,0.01306883990764618,reggae
reggae.00010.wav,0.10198613500569087,0.03434452607949129,2149.049179492621,4426.1807116444315,1374.0567120370124,2036.555526352134,0.3169246017932892,0.28656524419784546,0.3879668414592743,0.2765553295612335,0.23599901795387268,0.17648036777973175,0.2084144949913025,0.3872849643230438,0.3019388020038605,0.3270038068294525,0.26455897092819214,0.3677855432033539,-233.639404296875,87.54105377197266,-22.23576545715332,52.07014846801758,-8.567041397094727,24.97664451599121,-18.23731231689453,1.8819973468780518,-9.134016990661621,-0.2320677489042282,-17.06080436706543,-3.0266270637512207,-9.788325309753418,-8.793386459350586,-7.721216678619385,-2.190891981124878,-13.639558792114258,-6.491187572479248,-9.14404010772705,-12.712145805358887,reggae
reggae.00011.wav,0.06996627576011069,0.015471731012633489,1995.1642434287544,4557.786386582801,1409.2453097588773,2295.668201606518,0.47123876214027405,0.4069494307041168,0.5344787240028381,0.4537380337715149,0.4802468419075012,0.3231293559074402,0.3675123155117035,0.3792760968208313,0.3328341841697693,0.3856794834136963,0.39716827869415283,0.4901246726512909,-198.73440551757812,102.4014892578125,-9.989947319030762,30.810209274291992,-3.2878284454345703,20.277969360351562,-5.63807487487793,28.101499557495117,-11.50224494934082,18.215190887451172,-7.350882053375244,12.282849311828613,-4.367700576782227,11.403197288513184,-3.4651265144348145,2.0134546756744385,-6.986454963684082,1.1060057878494263,-1.5008171796798706,1.9437108039855957,reggae
reggae.00012.wav,0.11320692442999368,0.04332299533586625,2300.0433924991617,4920.811543829756,1835.5278185675866,2303.8254947444216,0.4455838203430176,0.38609594106674194,0.3483027517795563,0.36132633686065674,0.4927263855934143,0.3945903182029724,0.3658554255962372,0.4973488748073578,0.501110315322876,0.5750089287757874,0.38954997062683105,0.36885300278663635,-191.16934204101562,96.33598327636719,-17.652023315429688,24.82991600036621,-0.8712047934532166,26.33356285095215,-12.921887397766113,19.629573822021484,-9.789676666259766,16.964962005615234,-8.585589408874512,11.415912628173828,-8.200767517089844,5.952974796295166,-1.849603533744812,5.964336395263672,-8.073904991149902,3.390880584716797,-2.651766777038574,-0.8045403361320496,reggae
reggae.00013.wav,0.07007802347543811,0.032398812816758715,1608.5610274912588,3436.6775689711426,1946.459148896614,1975.6411497368638,0.3156050145626068,0.38630783557891846,0.5014016628265381,0.380873441696167,0.4070216119289398,0.3854895830154419,0.44209402799606323,0.31571242213249207,0.28321966528892517,0.30696195363998413,0.2801342010498047,0.3405008018016815,-206.47740173339844,122.58879852294922,-0.563572883605957,29.33616065979004,10.24735164642334,28.214599609375,-9.909892082214355,13.360518455505371,-8.442377090454102,11.280409812927246,-7.282619953155518,7.069557189941406,-10.3455228805542,1.9414175748825073,-6.537752151489258,-0.20254051685333252,-7.561280250549316,0.4126585125923157,-1.6556698083877563,-0.1732277125120163,reggae
reggae.00014.wav,0.06360514404266476,0.025240807338228574,1716.249593551714,3790.9012584287993,2175.9745163786806,2062.885827356198,0.41058316826820374,0.33540278673171997,0.35357001423835754,0.3463541567325592,0.4264557957649231,0.32869210839271545,0.30480051040649414,0.3905659019947052,0.46842673420906067,0.5934436321258545,0.41230612993240356,0.37104007601737976,-209.56101989746094,105.2450942993164,2.5816617012023926,34.8834342956543,15.329063415527344,25.211456298828125,-6.035754203796387,18.255020141601562,-5.070915222167969,8.931057929992676,-1.03109610080719,8.231606483459473,-4.037405967712402,4.739712238311768,-1.0543959140777588,3.066329002380371,-4.590122222900391,4.261040210723877,-2.1278762817382812,-3.665569305419922,reggae
reggae.00015.wav,0.06782149828222085,0.02083512157505692,1923.059128288561,4491.971058856583,1965.3491333729778,2314.0679515135466,0.3282213807106018,0.34523656964302063,0.4471333622932434,0.41846269369125366,0.3290082812309265,0.4146921932697296,0.3089938163757324,0.32152971625328064,0.2855435013771057,0.3014245927333832,0.448068231344223,0.35383254289627075,-157.78785705566406,109.85054016113281,8.465250015258789,41.79988479614258,5.120901107788086,25.75525665283203,-12.953895568847656,22.061246871948242,-15.509737014770508,14.366768836975098,-11.919334411621094,11.59664535522461,-10.623368263244629,4.129814147949219,-4.043910980224609,3.4640536308288574,-8.401410102844238,1.7827248573303223,-5.23690938949585,-1.4571067094802856,reggae
reggae.00016.wav,0.07888448702502399,0.021839262389792967,2118.7683462374644,4853.314194823086,1042.5864521555743,2303.4496912941327,0.4726138114929199,0.480892539024353,0.5095900297164917,0.38643771409988403,0.40929245948791504,0.36303386092185974,0.4194519519805908,0.28862646222114563,0.3296506404876709,0.37499120831489563,0.3939979076385498,0.6033298969268799,-76.06504821777344,101.08291625976562,-11.607361793518066,46.235321044921875,-11.189788818359375,31.384803771972656,-9.450621604919434,22.461994171142578,-16.79247283935547,15.963854789733887,-9.504417419433594,11.795687675476074,-7.843973636627197,9.71424674987793,-7.236621379852295,6.172438621520996,-8.602954864501953,8.078385353088379,-5.590115547180176,3.7275421619415283,reggae
reggae.00017.wav,0.07754589951474275,0.02902368529718807,1803.7743780442327,3777.9696789805685,1622.4483301436653,1973.4189031589624,0.4117569625377655,0.44322702288627625,0.3661143481731415,0.30367276072502136,0.41245102882385254,0.3564397394657135,0.471800297498703,0.4101898968219757,0.4619573950767517,0.5120222568511963,0.4624847173690796,0.49734434485435486,-154.82901000976562,110.01798248291016,-18.4261531829834,36.61725997924805,0.5583719611167908,31.5721435546875,-10.411385536193848,18.81407356262207,-7.158778667449951,13.1475248336792,-5.24644660949707,8.898726463317871,-6.704806327819824,6.030564308166504,-2.7972185611724854,3.6339147090911865,-2.2192025184631348,5.30426025390625,-6.59718656539917,-2.923168182373047,reggae
reggae.00018.wav,0.07669484911778582,0.02975241119242416,1907.5162410949943,4220.574427204177,1905.583116814801,2124.6711769419503,0.41509491205215454,0.36228084564208984,0.41729041934013367,0.394710898399353,0.44182288646698,0.4117371141910553,0.31756389141082764,0.3132265508174896,0.33342212438583374,0.530052900314331,0.4215637445449829,0.37720537185668945,-170.8427734375,107.72284698486328,-1.7588564157485962,46.44407272338867,-0.18357080221176147,24.942399978637695,-10.66090202331543,18.09078025817871,-10.77637767791748,11.15783977508545,-7.251314163208008,6.206228256225586,-6.465580940246582,2.0480551719665527,-2.4313387870788574,2.5594656467437744,-4.040068626403809,0.7915886640548706,-3.7559378147125244,-1.6786798238754272,reggae
reggae.00019.wav,0.07077685005427796,0.024743507960203956,1753.9362398405503,3840.287734737529,2114.3432410170903,2068.2620053448477,0.44376543164253235,0.4861783981323242,0.3884783983230591,0.28382647037506104,0.29674187302589417,0.3847070038318634,0.329649955034256,0.3113643527030945,0.39402371644973755,0.41278180480003357,0.493737131357193,0.5040948987007141,-184.57798767089844,106.20770263671875,4.015714645385742,38.713035583496094,8.409506797790527,30.45572853088379,-3.342012405395508,20.30758285522461,-1.5344260931015015,15.91746711730957,-6.514726161956787,13.190653800964355,-1.717490553855896,6.854092597961426,-3.229661703109741,1.875112533569336,-6.035770416259766,3.5220067501068115,-7.40160608291626,-1.741926908493042,reggae
reggae.00020.wav,0.05659243124937524,0.024626916564935562,1637.7409720018807,3594.9291255800463,1820.5377469766893,2046.4237095725919,0.3321280777454376,0.33428001403808594,0.5401256084442139,0.434498131275177,0.4175564646720886,0.3306092321872711,0.3438747525215149,0.39415767788887024,0.3142308294773102,0.3168373703956604,0.30348238348960876,0.38712218403816223,-177.72802734375,113.60726928710938,2.3423805236816406,35.80998229980469,1.6219173669815063,34.692962646484375,-8.722159385681152,16.268508911132812,-9.320134162902832,14.183673858642578,-2.0610718727111816,13.12695598602295,-7.249081611633301,3.5826690196990967,-0.5776290893554688,4.82543420791626,-3.580989360809326,3.780438184738159,-4.299152374267578,-1.1199581623077393,reggae
reggae.00021.wav,0.09198352194706189,0.0193524922193962,2006.8930962076415,4323.510798832656,1137.8648865834914,2120.341046515562,0.3810206651687622,0.3572973906993866,0.46544012427330017,0.38300269842147827,0.407641738653183,0.3971977233886719,0.43935060501098633,0.49933281540870667,0.36823856830596924,0.35738474130630493,0.2840156853199005,0.3410455286502838,-88.04364776611328,109.44107818603516,-25.164241790771484,40.397403717041016,-8.785124778747559,24.709360122680664,-11.531089782714844,18.515857696533203,-8.289594650268555,17.03079605102539,-8.434975624084473,9.802064895629883,-12.901081085205078,1.5762509107589722,-10.538810729980469,-0.4200007915496826,-7.808694362640381,3.4471516609191895,-4.989579677581787,0.06059347838163376,reggae
reggae.00022.wav,0.07191877421244341,0.018681079092163915,2058.8216214305553,4552.781956931554,1119.1867179354,2227.187289127126,0.4599904417991638,0.535267174243927,0.4700797498226166,0.41564393043518066,0.453292578458786,0.4031689763069153,0.38549479842185974,0.3728761076927185,0.45629072189331055,0.5547399520874023,0.47138068079948425,0.48815762996673584,-91.42102813720703,98.79695129394531,-23.19011116027832,46.87542724609375,-6.8471198081970215,29.29524040222168,-9.956195831298828,25.66627311706543,-10.204957008361816,19.627113342285156,-8.20093059539795,13.416365623474121,-6.498540878295898,14.02641773223877,0.41321033239364624,12.580994606018066,0.35399314761161804,10.113239288330078,-0.42797818779945374,1.3009412288665771,reggae
reggae.00023.wav,0.1195490807820937,0.06898183337895948,2354.7803333854904,5050.143991988109,1602.2244455618095,2336.4614295751735,0.3200289011001587,0.36479753255844116,0.4152473211288452,0.499460369348526,0.35882747173309326,0.37993738055229187,0.4528881907463074,0.4007358253002167,0.4544498324394226,0.5084778666496277,0.5629023909568787,0.4258643388748169,-161.74874877929688,78.68983459472656,-19.243244171142578,55.11702346801758,13.192306518554688,30.964311599731445,-7.014378070831299,24.292631149291992,-12.83388900756836,21.51627540588379,-13.52692985534668,12.77864933013916,-7.451720237731934,12.767481803894043,-3.338566303253174,9.143027305603027,-7.756232261657715,0.6317638158798218,-4.122076511383057,0.4966191351413727,reggae
reggae.00024.wav,0.07197727866604234,0.026725595601588145,1811.2349342438183,3854.0103637978536,1698.0850939419545,2019.5616981233231,0.411790132522583,0.33271080255508423,0.38930055499076843,0.37035420536994934,0.30881860852241516,0.3866558074951172,0.2887229919433594,0.33006808161735535,0.24324336647987366,0.2975902259349823,0.4230925738811493,0.4020347595214844,-169.1750946044922,110.45037078857422,-8.545040130615234,43.88859939575195,0.316972553730011,26.636770248413086,-14.361242294311523,13.03516674041748,-11.153995513916016,8.11196517944336,-7.677316665649414,10.930495262145996,-8.16728687286377,2.8069231510162354,-6.424584865570068,1.0975531339645386,-4.2489094734191895,4.3494367599487305,-3.452687978744507,1.2326279878616333,reggae
reggae.00025.wav,0.07319983935827488,0.022441802103556466,1708.9236968335272,3582.7219810397332,1759.7293498455024,1899.1874349229715,0.36436358094215393,0.29926636815071106,0.41677042841911316,0.3661504089832306,0.44428232312202454,0.38237375020980835,0.32415083050727844,0.42600032687187195,0.3666815161705017,0.33405423164367676,0.27150958776474,0.353697270154953,-177.26882934570312,110.9980697631836,-15.674948692321777,36.77691650390625,0.059576354920864105,24.46026611328125,-3.7647125720977783,18.416017532348633,-3.3584468364715576,13.794753074645996,-2.093020439147949,8.598161697387695,-5.945302486419678,2.896531820297241,-5.270198822021484,-3.059011459350586,-6.188053607940674,2.057389736175537,-0.9913017749786377,2.3045692443847656,reggae
reggae.00026.wav,0.07390182265223698,0.021158841149096764,1840.8734875865964,4007.299124945621,1725.0804309088523,2054.4849873007192,0.39178967475891113,0.385598361492157,0.41647738218307495,0.3705191910266876,0.4740295112133026,0.42347437143325806,0.4652770757675171,0.40635204315185547,0.2971571385860443,0.3132220506668091,0.36177659034729004,0.5287973880767822,-171.5933837890625,99.3521957397461,-8.279228210449219,49.614044189453125,1.0838334560394287,31.124662399291992,-7.142505645751953,15.892827033996582,-1.3666609525680542,12.748078346252441,-5.1919732093811035,11.809107780456543,-5.328455924987793,3.173269510269165,-6.686716079711914,0.03352340683341026,-7.7254204750061035,6.700891494750977,-3.7667126655578613,-1.7855015993118286,reggae
reggae.00027.wav,0.0868803412058301,0.036420108481546365,2086.325810192422,4678.4422695221865,1889.348888414861,2318.273849547691,0.47817981243133545,0.3908783495426178,0.35997870564460754,0.3310776352882385,0.4519430994987488,0.4576883912086487,0.38954105973243713,0.4623914062976837,0.37883391976356506,0.3475455939769745,0.3502960205078125,0.44622987508773804,-177.49752807617188,89.9616470336914,4.610694408416748,40.15260314941406,0.17507804930210114,23.182161331176758,-9.900015830993652,12.783164978027344,-7.306882858276367,18.73992156982422,-5.734013080596924,6.129672050476074,-9.920187950134277,0.2871021032333374,-8.231042861938477,3.8992085456848145,-6.851943016052246,2.1851232051849365,-2.374739646911621,1.8317383527755737,reggae
reggae.00028.wav,0.06729408133451885,0.03601839912284122,1640.702890671372,3497.280296095563,1768.2488364306178,1907.1946099767194,0.4340049922466278,0.5006181001663208,0.4534672200679779,0.5051853656768799,0.47282400727272034,0.46975475549697876,0.47401171922683716,0.5166481733322144,0.6501334309577942,0.5160378217697144,0.46395617723464966,0.39562901854515076,-256.2096252441406,104.23046112060547,-7.273623466491699,56.284034729003906,11.040128707885742,27.327316284179688,5.82951021194458,17.790504455566406,-1.2712584733963013,14.677931785583496,-3.4765548706054688,10.853967666625977,-2.46657395362854,1.5522971153259277,-3.725412607192993,-1.3710304498672485,-4.196731090545654,1.403948187828064,-0.2620442807674408,-1.598751187324524,reggae
reggae.00029.wav,0.04338575234166882,0.011990709715361628,1585.0377717186575,3734.3037403929816,1496.9098638241287,2126.793156902725,0.6394060254096985,0.46123072504997253,0.3428916037082672,0.32357630133628845,0.38668501377105713,0.5525618195533752,0.5317238569259644,0.46302303671836853,0.3164198100566864,0.2775886356830597,0.37297359108924866,0.47817498445510864,-202.05728149414062,111.10881042480469,8.918227195739746,51.8306999206543,1.2965419292449951,30.051830291748047,-4.5184102058410645,22.45174217224121,-7.145071983337402,11.499218940734863,-4.750568866729736,10.59732437133789,-2.6381235122680664,9.01169204711914,-4.353193283081055,-0.04279742017388344,-4.31411075592041,0.6503413915634155,-3.742060661315918,-6.193079948425293,reggae
reggae.00030.wav,0.06973001317051698,0.03487781049282625,1814.0413745530234,4068.8344579285094,2163.905251381452,2188.047407046065,0.40791162848472595,0.551059365272522,0.6694547533988953,0.624596893787384,0.5562198162078857,0.39979878067970276,0.3759240210056305,0.4168950319290161,0.472774863243103,0.5538644194602966,0.42830541729927063,0.3954862058162689,-239.27223205566406,98.959716796875,19.219697952270508,50.784427642822266,2.832822322845459,32.24190139770508,-1.5012363195419312,16.727319717407227,-7.4522624015808105,16.716821670532227,1.5029045343399048,16.053071975708008,2.812532901763916,5.943268775939941,-6.3009443283081055,-1.0460811853408813,-6.334123134613037,2.149256467819214,-6.635875225067139,-5.265617370605469,reggae
