filename,zcr_mean,zcr_var,rmse_mean,rmse_var,spectral_centroid,mean_spectral_rolloff,var_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
hiphop.00007.wav,0.078142589,0.013930347,0.263999224,0.097097822,2046.591597,4551.990907,1564.02468,2268.578382,0.387926191,0.376476705,0.429155409,0.530780435,0.6235829,0.374537289,0.331649452,0.352126062,0.412842929,0.488672823,0.449031204,0.434617519,-58.49050903,60.6849823,103.0884323,25.2316227,-7.252600193,26.98821068,44.8999939,20.45243263,-8.622699738,16.90041542,12.3757143,13.43988991,-13.77452183,14.39245033,19.99382401,11.29322624,-13.14433193,12.3667841,17.16127014,9.793540955,-3.952297211,10.28262138,15.59405518,9.271950722,-0.457358837,8.413184166,6.939226627,6.941355228,-6.0313797,7.236505032,5.643799782,7.108905315,-3.173524857,8.208378792,1.816087008,6.19895649,-2.566935062,5.587296486,0.108950041,6.498305321,hiphop
hiphop.00008.wav,0.175395054,0.058374255,0.141830251,0.08859852,3070.761702,5754.427952,1256.136755,2349.669647,0.399896294,0.351477325,0.32045573,0.37902984,0.424014002,0.436215192,0.484009296,0.507506609,0.572192788,0.559879482,0.511160493,0.497637898,-111.1261826,83.57327271,55.17322922,36.58774185,-18.4310627,35.17991257,47.19475555,25.57953072,-24.79257965,23.5940876,22.54099083,18.25290108,-21.14255905,18.34996605,12.5410881,13.27025032,-15.8719244,12.60533714,16.29066086,10.63236237,-12.56583977,10.59018803,9.623469353,9.445281982,-12.13131237,9.150985718,4.858415127,9.891954422,-2.207034588,9.224118233,6.886441708,10.2653141,0.476972997,12.42985439,12.99180412,11.64933109,5.945652962,11.89067173,5.441083908,12.11256886,hiphop
hiphop.00009.wav,0.097173197,0.063193771,0.215795323,0.09983632,2200.037686,4792.070301,1843.048461,2285.612696,0.622175753,0.529924035,0.540599227,0.595729649,0.640081763,0.636144638,0.560398161,0.480878472,0.443728805,0.465292394,0.559570611,0.652793825,-94.90049744,70.84731293,94.21562195,40.27850342,-2.534713745,25.68670464,49.54372787,17.05052185,-6.604544163,15.13955498,33.2225647,13.0098362,-7.624744892,13.76985168,20.95069504,9.755654335,-8.862355232,10.72741699,16.78815842,9.932116508,-5.253571033,10.06964397,10.76334953,8.431624413,-3.471752167,7.63615036,7.297198296,7.620329857,-3.450042009,7.784735203,3.841697216,7.650856018,-3.250457764,6.286704063,1.795359969,7.379901409,0.077277072,8.412238121,3.981583595,10.00191784,hiphop
hiphop.00010.wav,0.124426767,0.032533129,0.171670407,0.076615907,2284.24339,4662.77116,810.9298642,2116.458982,0.405599147,0.412440896,0.403758168,0.425290614,0.41752705,0.404783726,0.427135348,0.479084611,0.465132445,0.421416163,0.438458234,0.426191419,-67.43657684,36.17036057,94.85132599,21.39926529,-38.85618591,16.87716866,37.6374588,13.94866085,-12.24947071,12.45727634,36.89404297,9.894318581,-12.64287663,10.3441267,18.29716301,8.697594643,-8.846757889,8.72506237,17.98246956,8.028183937,-7.274253368,7.787316322,9.713575363,7.381239891,-8.738218307,7.011492729,4.50253582,7.130543709,-7.597929001,5.755238533,0.211490214,6.407067776,-4.880435467,7.972095966,4.847076416,9.516197205,-1.992989779,9.379232407,-0.736064136,8.83058548,hiphop
hiphop.00011.wav,0.093489275,0.027980648,0.203773499,0.081236474,2095.420824,4581.850948,1310.534027,2241.060906,0.373334825,0.380130857,0.446733832,0.456403136,0.425155699,0.481027603,0.420716554,0.409407586,0.483884841,0.555320144,0.486408949,0.409617186,-74.18608856,51.28541565,104.5984268,25.93848801,-8.37966156,23.33943748,49.65111542,16.7543335,-9.369983673,12.83123302,21.44277573,11.74534702,-16.32986832,12.02844334,18.78068161,10.20905399,-13.06476021,9.008500099,18.46538925,8.190861702,-14.94874573,7.998795986,6.881842613,7.817726135,-15.32659626,7.111176968,4.77806282,7.928603649,-11.09758949,7.275654793,4.736110687,8.768932343,-2.812528133,10.08042526,6.798242092,10.39058685,-5.803801537,10.19199181,-3.767237425,9.604569435,hiphop
hiphop.00012.wav,0.086477018,0.014230029,0.198924437,0.064540192,1976.886424,4277.413424,1030.662175,2110.142305,0.201715171,0.306717932,0.333123595,0.510976255,0.434002817,0.379213631,0.395199299,0.424200565,0.403380871,0.389209658,0.312174141,0.215748847,-67.03347015,44.23658371,112.4048233,17.86583138,-23.64234352,17.23377419,44.27719879,12.89946461,-18.86683655,11.47571659,23.87459946,9.90133667,-13.40368843,12.50979614,20.14641571,9.136622429,-10.6461916,8.414587021,20.62133408,8.145500183,-7.505446911,9.450442314,14.42530823,8.624135971,-9.389409065,9.199915886,11.290452,7.781589508,-8.867540359,9.397805214,7.082051754,10.8699379,0.447909057,10.81031227,9.381288528,10.63117981,-0.892655909,10.54869938,-0.575754881,10.28687382,hiphop
hiphop.00013.wav,0.095881679,0.022600382,0.136733413,0.032485344,1798.645196,3626.696013,1698.138094,1688.321317,0.291301399,0.234374717,0.3707425,0.609119415,0.556040227,0.386799812,0.192397729,0.215053767,0.2636078,0.213945642,0.302907228,0.447312415,-129.3153687,69.61979675,141.7019348,52.44335175,-42.46165466,32.53416443,34.01468658,24.78855515,-6.954815388,20.91952324,8.680235863,22.62364578,-11.36440945,13.226964,15.92452145,14.73802662,-9.010519028,9.524677277,6.630467415,9.168139458,-8.335119247,11.81694508,7.555205822,10.00860977,-5.468164444,10.66064548,5.870561123,9.306816101,-3.138717175,9.036109924,-1.684967041,6.153908253,-8.800937653,7.461090088,-4.849244595,8.061386108,-9.282305717,6.188234806,2.121650457,7.536492348,hiphop
hiphop.00014.wav,0.13305926,0.03009518,0.185223684,0.061223064,2436.413865,4774.675537,943.1649659,2117.155579,0.472450167,0.407003045,0.391451746,0.593237579,0.505876482,0.345738858,0.417903274,0.635788202,0.776841283,0.58690536,0.372781396,0.370412081,-51.2728653,57.00321579,91.11834717,26.34596443,-33.76714325,23.37407112,69.93479156,15.87070751,-12.92821884,14.10826874,23.17800903,11.28417492,-13.75459671,12.59571457,23.77651215,8.482356071,-14.72882557,8.412108421,10.69719505,8.643642426,-13.46425343,7.254120827,6.077833176,7.202003479,-14.71827221,6.648976326,1.675102472,7.068039417,-7.239169598,6.74454689,3.965551376,6.971664906,-2.643746853,8.118556023,7.553514004,9.348668098,-0.134423777,7.985923767,-0.732084155,6.609107971,hiphop
hiphop.00015.wav,0.11507805,0.023581179,0.140175939,0.063747078,2397.185695,5283.60355,976.3841872,2346.247209,0.548340797,0.541737854,0.497374862,0.444140553,0.470764011,0.425364912,0.361097872,0.346017987,0.348006994,0.338888526,0.361194342,0.403728813,-81.87313843,45.89674377,94.71357727,20.69374084,-16.21338463,16.25630569,40.53869247,13.11755848,-12.24270535,11.01876831,28.19236755,11.46385098,-20.11312866,8.646792412,18.10816574,7.757709503,-14.63543034,6.783082008,14.17969322,8.957422256,-7.272545338,9.271104813,13.6604557,6.900381565,-8.491542816,7.202811718,7.900135517,7.645658016,-4.828848362,7.306779861,5.106445789,6.650051117,-5.875146866,7.138586044,2.076420069,7.125845909,-5.664107323,7.400835037,-1.36720717,7.07260704,hiphop
hiphop.00016.wav,0.109749269,0.035469999,0.207858309,0.105947584,2432.409998,4918.629912,1223.081071,2247.197506,0.521264017,0.546632826,0.554735243,0.538555026,0.435475826,0.392813861,0.394853324,0.450512052,0.488235086,0.435716957,0.398557454,0.452214181,-88.11616516,66.35105896,77.38243103,25.97657394,-19.07423973,24.02322388,51.60705566,18.20310593,-11.75533867,14.74442482,22.24289513,14.47619247,-4.726784706,14.6106205,20.12794113,11.51145649,-8.322615623,11.00061131,14.62104225,9.830016136,-3.80042243,9.990814209,8.593770981,9.537509918,-11.46199322,9.475487709,2.153754711,8.383145332,-12.68410397,9.745394707,0.400232196,9.846155167,0.98095721,11.16388035,10.53480148,11.77290058,7.630600929,11.33334446,4.394370556,11.4878397,hiphop
hiphop.00017.wav,0.079719754,0.014621742,0.191451028,0.071314275,2145.006017,4956.08403,990.6092259,2358.909598,0.553850353,0.534681797,0.522283912,0.488812119,0.442123562,0.451673239,0.478624582,0.464844137,0.473775804,0.532144964,0.429952562,0.400524765,-76.77619934,49.19312668,98.37953186,18.70727539,-5.033513546,21.37142563,49.34433746,12.87919044,-10.27831841,12.21122837,33.28562546,10.99654961,-9.964055061,9.836315155,17.59898758,7.234095573,-12.22756863,7.19934988,18.65203285,7.915734768,-10.97115517,7.495203018,11.506217,7.086179733,-10.48088741,7.075748444,6.25058794,7.471775055,-6.971255302,6.591154575,2.495159864,6.72913599,-4.887102604,6.576956749,5.465806484,7.096990585,-1.822488785,8.005755424,0.643465579,7.318612576,hiphop
hiphop.00018.wav,0.145012723,0.057368997,0.165536225,0.084500805,2677.016158,5366.130841,1332.926955,2337.261269,0.47345227,0.492477536,0.535145044,0.581439912,0.613549352,0.565289795,0.441865534,0.359367251,0.332190514,0.343978882,0.37877959,0.422796577,-113.4946442,69.78684998,68.49712372,40.44368362,-15.73779011,27.01260757,56.38304901,24.13669014,-8.181903839,19.41661263,27.01904488,17.06892967,-12.37229156,14.92591095,20.66091156,11.51332474,-12.67407417,11.71436405,15.42780685,10.59139633,-11.00386429,10.5912056,14.04018593,9.945792198,-12.50809002,10.13377857,7.401549339,8.917596817,-13.32607651,8.951185226,-0.240503728,8.382570267,-12.05243301,9.034543991,3.817564726,9.282776833,-2.673676968,9.765134811,5.639959335,11.74639893,hiphop
hiphop.00019.wav,0.09929465,0.030284191,0.225929022,0.108636349,2470.274472,5255.592067,1903.898476,2410.152685,0.426061273,0.426576823,0.460197806,0.428429872,0.37271744,0.360506117,0.367032379,0.442795426,0.497415096,0.491789818,0.483746439,0.427283764,-64.72915649,76.30010223,88.22242737,27.39915657,-10.35605145,31.47962952,41.79507065,21.54365349,-2.55534935,16.31828308,22.91316795,13.9978199,-6.491070271,14.98921394,16.62977409,10.81869984,-5.801042557,12.20605469,13.0912075,9.480788231,-6.915228844,9.439050674,3.015718699,8.084218979,-9.768563271,8.097310066,2.342324018,7.593034267,-7.051301479,8.414325714,3.200857639,8.672470093,1.723753333,9.624171257,6.078801155,9.378441811,0.364147753,9.41190815,-3.036787271,8.903198242,hiphop
hiphop.00020.wav,0.107212919,0.044889625,0.175926566,0.075225323,2678.321539,5267.232986,1022.317095,2262.593429,0.394334555,0.344735771,0.369950831,0.421140492,0.441580623,0.5111323,0.530766726,0.585779727,0.657793939,0.640461206,0.534232199,0.450117379,-122.2350159,68.7795639,50.53318787,32.30382919,-27.80275345,28.15791512,66.56179047,22.03202057,-6.592456818,17.16231728,32.05914688,12.75843239,-8.236852646,15.63724232,22.42440414,11.36615562,-6.945616722,12.40394211,21.0495224,10.9526701,-6.170058727,11.09712791,13.63911915,9.749357224,-3.085253477,11.73900509,8.70336628,9.71937561,-2.903659344,9.976007462,3.691509724,10.45262909,0.294469267,13.26382923,12.88428497,13.47936249,14.65641785,14.23984909,15.369627,15.02577496,hiphop
hiphop.00021.wav,0.118828578,0.026356164,0.241940379,0.073223747,2406.175124,4988.208971,1151.745109,2268.950988,0.360319883,0.362368494,0.375845909,0.439634472,0.424311578,0.497823596,0.643055439,0.542926848,0.475347638,0.383631766,0.330162019,0.324614853,-27.63745308,38.00589752,94.33495331,25.53241348,-20.57230568,21.93940735,49.87952423,17.15166473,-14.68272018,15.85058117,23.85083961,12.25823498,-17.61611176,11.08327007,24.02611542,8.2542696,-15.86315632,8.276027679,16.42804718,7.996061325,-10.62676907,7.960368156,13.88343143,6.935522079,-10.46011353,7.377353668,8.199205399,7.587928295,-10.29294491,7.433712006,5.012224674,8.034993172,-5.749485493,8.808939934,10.3127327,8.744134903,3.63307786,9.752132416,9.203168869,10.1706686,hiphop
hiphop.00022.wav,0.074855536,0.02231513,0.173576355,0.079108372,2025.565006,4603.375825,1466.284072,2272.735163,0.474597901,0.473335534,0.405782014,0.335793942,0.373388082,0.484443545,0.414827168,0.382485479,0.440583587,0.442707568,0.549616933,0.496907502,-100.609726,73.55338287,110.2158737,29.23271561,1.036661744,20.75708771,38.75178146,16.47686768,-14.49621487,12.69524574,20.63346672,12.38464642,-18.0316391,13.83201218,12.56823254,10.65282726,-14.12162971,10.34427357,15.09257507,11.04069805,-9.242668152,9.063394547,11.39288807,7.568741322,-9.505771637,7.791956425,8.634793282,7.873229027,-7.096975803,7.428649902,2.990674973,7.298775196,-4.508060455,7.767136574,4.687868595,7.235426426,-4.113946915,7.940424442,-2.781824827,7.834618568,hiphop
hiphop.00023.wav,0.105910353,0.017924464,0.190576822,0.055751961,2240.302229,4728.436605,956.9340787,2193.990454,0.321965158,0.279568672,0.383484274,0.330250055,0.352491587,0.486834943,0.434656411,0.61903882,0.415352017,0.403347611,0.288719296,0.266592354,-44.68863678,35.46474075,101.1918716,18.26381874,-26.26351547,14.0729475,52.92453384,9.899928093,-11.71471119,11.90275192,26.94099808,8.431566238,-13.28492928,9.347285271,20.71065903,7.814787388,-17.4829998,7.111760139,11.86412811,6.697043896,-10.66262913,6.878645897,8.381728172,6.393718719,-15.42652702,6.085813522,4.876963139,6.44269371,-10.05180359,6.384845257,4.561401367,6.999769211,-1.994073987,6.23225832,7.976699829,6.254757881,1.213470459,6.384758472,1.367858768,6.75399065,hiphop
hiphop.00024.wav,0.137950625,0.023535459,0.17862165,0.087403506,2517.926,4926.290603,1245.616562,2163.779288,0.31645447,0.337896347,0.389954984,0.399242908,0.420404553,0.500545204,0.549843132,0.523392022,0.516935229,0.496260583,0.389332354,0.330836266,-63.15319824,62.92931747,86.27130127,24.87111855,-37.94921112,28.42594337,39.54778671,19.55495071,-16.49564934,18.15414619,21.09178543,13.45189285,-12.24218178,14.65677166,13.06792736,9.820573807,-12.37298679,10.42855167,16.61737061,9.610092163,-3.980067015,9.565571785,8.835410118,8.406315804,-6.315230846,8.538153648,5.686140537,7.494143009,-6.310896873,8.938534737,2.301131964,9.681358337,-0.850396097,10.02676773,6.521790981,8.775817871,4.702802658,9.852713585,4.419438362,9.333302498,hiphop
hiphop.00025.wav,0.106734536,0.024139213,0.251658678,0.085569277,2305.42309,4815.335487,1153.691458,2227.242219,0.380419344,0.344828069,0.376778811,0.449060768,0.529960871,0.573023558,0.580621362,0.623594046,0.671058953,0.616869509,0.504236698,0.437813282,-44.2986412,48.11170578,93.36123657,24.5561161,-22.28966713,27.35723686,48.83119583,16.15472031,-13.88679695,14.4923439,34.39419937,11.45989704,-6.306775093,11.86878109,25.85499954,9.740861893,-12.32766438,8.627548218,20.4156723,7.850989819,-5.748307228,8.365578651,11.85303974,7.436089993,-11.54566956,8.221804619,10.14455318,7.212628365,-3.947105408,8.500934601,10.59884548,8.811216354,0.843214869,9.303566933,9.206163406,9.381980896,1.728481054,9.571850777,-0.220743537,10.14294434,hiphop
hiphop.00026.wav,0.171928062,0.038616198,0.164584324,0.079286493,3460.304982,7022.021988,1316.38,2917.582836,0.492373765,0.452737987,0.484617174,0.481333882,0.476174831,0.497768283,0.484853476,0.516052425,0.472812146,0.428298444,0.437117368,0.482892334,-102.8778687,68.72981262,30.64616776,33.77680588,20.85638618,29.41974831,45.67443085,18.69565201,9.683949471,16.71511078,8.775242805,15.75136852,1.561381936,17.7002449,12.38265991,13.52843189,0.556377828,12.59228897,5.136695385,10.17033863,-2.719539881,9.378426552,8.173220634,9.804662704,-1.324512362,9.230703354,3.325417757,8.61323452,1.237877846,7.942777634,3.229549408,8.945487022,-2.713745117,10.57845783,5.749773026,9.625392914,-0.723944426,11.04962444,2.699598789,9.392068863,hiphop
hiphop.00027.wav,0.102089487,0.037107541,0.135064512,0.042342082,2639.572978,5632.832118,1807.928192,2632.431441,0.539751828,0.541154146,0.564506114,0.408715665,0.31365478,0.29924494,0.321647614,0.328084826,0.332234532,0.407364428,0.492804259,0.584062397,-109.3151093,65.40182495,76.73072815,36.80851364,2.77773118,25.94352531,19.194767,17.69505119,0.56286943,17.5172863,8.237965584,12.10585785,-8.042082787,14.39234161,6.011263371,10.92319202,-4.280028343,9.67719841,3.661365747,10.06409645,-1.526607752,10.81192493,2.67748642,9.860593796,2.292826653,10.01484966,2.863116026,8.303988457,-5.224315166,8.903674126,5.36616087,9.020813942,-6.165792942,8.04889679,2.248641491,8.025747299,-2.45432353,7.36196661,-5.94405508,8.381401062,hiphop
hiphop.00028.wav,0.113723258,0.028568584,0.154576614,0.035354078,2773.956567,5744.976991,1753.44465,2700.39717,0.632266164,0.357448608,0.263783365,0.23188138,0.240610734,0.244127169,0.312215745,0.424228519,0.424705267,0.413882941,0.425640166,0.522957981,-83.21357727,49.95191574,67.73671722,33.09339142,1.245814681,27.89313126,29.65699005,19.44409943,12.58547783,20.23240662,5.617260933,16.78811073,6.209290981,11.55508423,8.08664608,9.603481293,-4.763513088,13.59015274,7.671839714,10.16186333,-1.173084378,9.629457474,4.247157097,7.44589901,1.948574543,7.62063694,1.036240101,7.253988266,2.386247158,7.312690735,3.106371403,7.86612606,-8.060306549,8.279598236,1.665557981,7.941437244,-1.649377823,6.622640133,-3.282386303,6.943160534,hiphop
hiphop.00029.wav,0.114744499,0.039479258,0.166722819,0.055306356,3127.019736,6388.973803,1506.420076,2853.565664,0.363190711,0.380755097,0.360065043,0.45110786,0.513963282,0.376560509,0.394456863,0.464228392,0.581992269,0.50229162,0.457858175,0.427023292,-72.27970886,51.66617966,57.14894485,32.6362114,5.840688229,23.70598984,25.91394615,15.58138752,6.706665516,11.0846796,11.40073204,11.55430222,5.052314281,10.65142727,10.02647591,10.74525928,0.938637078,8.723436356,8.565021515,8.920612335,-1.703291297,7.048584461,6.055522919,7.361011505,0.216719508,7.505742073,5.042410851,6.544813633,-1.903966546,6.527801514,6.209439278,7.113125324,0.218802735,7.287111759,4.184299946,7.349410057,0.292855978,6.877953529,5.908604145,7.12740469,hiphop
hiphop.00030.wav,0.171452878,0.015178308,0.193977416,0.029332818,3725.198599,7642.430224,633.3967462,3205.355742,0.689923704,0.602800667,0.492359132,0.492484331,0.495535791,0.528271854,0.537605345,0.529557467,0.473547548,0.496112108,0.552059472,0.578895569,-23.82780838,37.77533722,43.71737289,17.0716362,30.56437874,16.22199631,26.47723007,11.63313103,4.336642265,11.00900078,21.91846657,8.773122787,2.596013069,8.283864975,7.005232334,6.05305624,-1.490338326,7.24243021,4.57864666,5.957289696,0.415869206,5.675693989,2.468394995,4.896766186,-4.06809473,5.223321915,-2.014799595,5.513367653,-3.562599659,4.939192772,-0.125018671,4.46166563,-2.474377871,4.51254797,-1.033676744,4.06997633,-4.767418861,3.926256418,-2.607342482,4.079471111,hiphop
hiphop.00031.wav,0.135677429,0.037700896,0.213130087,0.059832979,3084.761864,6778.925675,1470.062836,2970.591186,0.438769549,0.410105884,0.457833111,0.401914179,0.499061406,0.477793515,0.373639137,0.466445297,0.546347558,0.68183589,0.547341526,0.456583411,-25.08113861,37.12768936,60.8242569,23.06665993,-4.18714571,19.16864204,14.85002327,19.55284882,6.798274994,11.1595211,6.101045609,11.58478451,15.45272255,11.31114864,3.783456326,12.1663723,5.656759262,9.627653122,10.24546528,8.619114876,0.862812221,8.506505966,4.186315536,8.2438097,0.929877758,7.966773033,3.256350756,8.26662159,0.21788466,7.460431099,2.697329521,7.367068291,0.703059077,7.942139626,0.89356035,7.238823891,0.358786225,6.869897842,-0.006133844,7.550983429,hiphop
hiphop.00032.wav,0.07746763,0.025071487,0.13454476,0.072205402,2145.749611,4529.626124,2002.024424,2441.648881,0.525435448,0.545118153,0.486430317,0.498495311,0.508932054,0.441943347,0.47459498,0.426751196,0.477764189,0.429704815,0.414262533,0.475805908,-148.0750732,68.41371155,90.56194305,36.94775391,-0.281203687,24.75851822,28.85222244,19.4240799,19.30828667,15.97506714,15.25498295,13.22462845,4.289804459,9.882023811,15.52381325,8.779984474,1.272827387,9.297301292,11.12922287,8.812927246,8.848840714,9.361834526,6.315310955,8.580688477,1.629167438,6.392528534,1.426783085,6.442575932,-3.410100222,5.800928116,1.19856751,5.843463898,-0.718827605,6.219842911,0.786073148,6.579093456,-0.44991371,6.556061268,1.717850089,8.158975601,hiphop
hiphop.00033.wav,0.15138793,0.046079478,0.214184642,0.055535745,2987.722249,6169.834153,1622.437612,2731.823952,0.474219739,0.471228212,0.511202931,0.551896513,0.58624506,0.535244346,0.578779042,0.470663249,0.401167005,0.44671613,0.450412273,0.523125231,-31.72867203,48.86115265,59.69974136,34.09607315,-2.743564367,24.47606468,33.42127228,22.88866425,13.09400654,16.4256382,9.408289909,12.53483486,-1.726943135,13.77675438,14.17113018,9.114151001,3.080940247,9.757079124,6.733622074,8.669193268,1.084988117,8.837263107,3.81955409,7.832026958,1.654760718,6.952299118,1.22678721,6.381824017,-1.499596715,7.539851665,-0.141226694,6.752362251,-1.54536438,6.473577499,1.800538659,6.163228512,1.548790097,6.153931618,-2.30555439,5.61692667,hiphop
hiphop.00034.wav,0.168086011,0.024276958,0.22757405,0.052904435,3191.782962,6355.339271,869.3293366,2735.385822,0.44856295,0.473454207,0.482480586,0.511693895,0.501524985,0.488063902,0.457062066,0.437631249,0.460585892,0.432249337,0.498789012,0.460964352,5.67662096,31.55423546,53.15764999,17.30461693,-9.095644951,15.35383415,26.97748947,12.06825256,0.589096189,12.81916523,15.56791306,8.643633842,1.595360756,10.20427418,7.681844234,7.906144619,4.976581097,8.261705399,8.550534248,8.144883156,3.347300768,6.502018929,8.511082649,6.885679722,1.089591384,6.14068079,4.908550262,5.876904011,0.846949756,6.133788586,3.355639458,6.280346394,-2.901062965,6.413703442,2.777668476,6.572862148,-1.79868412,7.147837162,-0.278357655,7.455657005,hiphop
hiphop.00035.wav,0.102666284,0.034314861,0.19201608,0.09207768,2827.182593,6196.513335,1715.496354,2834.021985,0.586117923,0.487328589,0.397533804,0.333414286,0.343797475,0.388045639,0.482890517,0.53498435,0.656106293,0.755678356,0.717386305,0.671491146,-100.8420105,55.40222549,64.21405029,32.10017776,12.81864929,27.30602646,26.55662346,15.43492413,12.66598701,18.2949276,12.18205643,11.30178261,2.403997898,11.96708775,18.50326538,9.843227386,1.568986058,9.379011154,12.0327158,9.904520035,-1.551286101,8.685570717,6.714009285,8.174949646,3.878880739,8.073196411,3.077819347,7.65304327,1.755637288,7.384584427,4.561323643,6.545437813,-2.37495327,6.543527126,5.449449062,7.090907097,2.790353775,6.639354229,3.654335022,6.60402441,hiphop
hiphop.00036.wav,0.121008727,0.067388251,0.089973912,0.063873313,2967.125658,5804.380937,1903.284592,2556.786139,0.425931513,0.40836671,0.507399976,0.60490489,0.457028478,0.432284743,0.445301116,0.527128756,0.641136408,0.660631001,0.62600261,0.476888746,-218.0773621,161.3940277,40.83345032,42.24401855,-14.31230354,29.5167141,33.90931702,21.55802345,12.15664577,15.57879066,13.60727692,11.35407543,5.874161243,10.31768608,7.521130562,9.792668343,5.384785652,8.861314774,10.56101418,9.939192772,4.758870602,9.277453423,6.449563503,9.117572784,6.528915882,9.623214722,5.531825066,9.185630798,2.597905636,7.875079632,-1.680567861,7.411391258,-1.641724706,7.328361511,3.317747831,7.879698753,5.216319084,8.716097832,4.040056705,10.91210556,hiphop
hiphop.00037.wav,0.212862984,0.050586082,0.158578858,0.130219743,3785.403949,7074.162931,2011.060792,2835.095904,0.408034533,0.43388775,0.455730796,0.371400803,0.370220661,0.411177903,0.391616255,0.482616156,0.407565862,0.352081776,0.417579144,0.4083139,-95.93733978,82.27684021,30.26994514,43.58229065,2.64072752,36.39772797,12.594944,22.32370758,-11.17401505,21.12340164,-2.209800482,20.6696434,-3.68803072,16.10531235,-7.670185089,12.57499027,-5.388169765,12.15327644,-0.731557786,10.05611801,-4.04837513,9.732428551,-3.059937,9.103635788,-4.976026058,9.24268055,-3.209076881,8.801128387,-4.255514622,9.484158516,-2.677731037,9.103679657,-3.52842474,9.745186806,-0.41539681,9.205040932,-2.978815556,12.81313324,2.300694704,12.22938061,hiphop
hiphop.00038.wav,0.096867278,0.030877683,0.269859612,0.137988701,2208.645681,4416.655717,1821.524594,2215.028676,0.291206092,0.277908832,0.385183543,0.304818809,0.330059707,0.434694797,0.47382617,0.482551932,0.434488833,0.531837285,0.480454266,0.353045702,-61.83263016,141.3444214,72.13341522,32.30607605,-16.30371666,27.31352043,27.44283867,24.14650536,5.208668709,16.64319801,1.500199795,16.92392921,3.948203087,11.5962677,8.334615707,12.54560852,-2.128219843,11.74445724,5.838307381,9.785980225,0.048041511,10.46496773,-0.43496713,9.322925568,-0.784852266,8.633869171,-1.623473763,8.468194962,-0.073876217,7.332964897,3.237839222,7.208570004,0.691360652,7.096548557,1.088015437,6.857798576,-1.116192222,7.01366806,-3.26972723,7.883582115,hiphop
hiphop.00039.wav,0.111189514,0.061202864,0.184534594,0.095215641,2693.202928,5976.540527,2339.742041,2937.743987,0.441330314,0.406238258,0.412650198,0.411910534,0.384436071,0.375321001,0.358353674,0.411098599,0.340462655,0.392042637,0.409533173,0.370365143,-120.9367981,93.56414795,77.27468872,38.53931808,29.06913376,34.18371201,10.43845844,22.49099541,3.565504789,17.79729652,5.364924908,18.80547333,5.194996834,16.48253441,-0.804142833,15.00538921,1.348094583,13.82543468,2.302201033,12.80784607,3.073917389,10.84810352,1.198256373,10.98883724,-0.671643555,8.366719246,-4.942009926,8.60650444,-0.063547306,8.408283234,-4.487802505,8.146873474,-2.21504879,8.493251801,-1.377749205,8.664663315,-3.079545498,10.11162186,-7.355110645,9.956129074,hiphop
hiphop.00040.wav,0.102888374,0.082073852,0.130852804,0.103548586,2457.193779,5319.679954,2874.5901,2790.148358,0.241143703,0.410175115,0.329322904,0.523096621,0.324255705,0.335616082,0.409579098,0.30300501,0.289126277,0.269465119,0.357951134,0.356455207,-182.9863892,100.1633224,95.95799255,46.16207504,43.95118332,27.48439217,13.52264309,17.68409729,5.985373497,15.61401558,-3.021842003,15.55054188,3.086776018,14.30595875,-9.800139427,11.93470192,-3.769526005,11.82915401,5.308993816,11.93773746,-1.046252489,11.17308331,7.543075085,11.39726257,5.854805946,10.23841381,-0.297365546,10.59515381,0.500533402,8.810171127,0.763490379,9.588267326,-5.528616428,9.759654999,-5.229318142,9.554942131,-3.305864573,9.494303703,-5.085852146,11.31014252,hiphop
hiphop.00041.wav,0.118875421,0.029262324,0.186939567,0.106910363,2702.62172,5555.272772,1571.269858,2666.607228,0.40459919,0.467438251,0.427318931,0.362297386,0.400197804,0.404607236,0.445825756,0.522855103,0.537467241,0.440916985,0.337741196,0.353499204,-77.00286865,67.08470154,68.31999207,33.27802277,-0.647168696,21.25039864,30.71020889,21.62777138,3.951057911,20.33341026,5.495327473,13.21581173,3.387721539,12.27505016,3.047429085,12.7467556,5.650206566,11.30904007,4.725109577,8.809396744,4.285636902,8.553571701,3.461018801,8.914806366,2.888073206,8.63293457,1.437007308,7.759386063,-2.297128677,8.660014153,-2.565035343,7.876283169,-5.015091896,7.658911228,-3.964157104,8.482578278,-5.721849918,9.605772972,-0.039238717,8.923324585,hiphop
